##########################################################################
# Parameters for the APBS Vparam class from the AMBER PARM94 force field
# Adapted by Todd Dolinsky and Nathan Baker
#
# Format:
#  <RESIDUE> <ATOM> <CHARGE> <RADIUS> <EPSILON>
# where <RESIDUE> is the residue name, <ATOM> is the atom name, <CHARGE>
# is the atomic charge in e, <RADIUS> is the van der Waals radius in 
# A, and <EPSILON> is the van der Waals well depth in kJ/mol.
##########################################################################
DA3	H4'	0.117600000	1.387000000	0.065688800
DA3	H5'1	0.075400000	1.387000000	0.065688800
DA3	H5'2	0.075400000	1.387000000	0.065688800
DA3	H61	0.416700000	0.600000000	0.065688800
DA3	H62	0.416700000	0.600000000	0.065688800
DA3	H8	0.187700000	1.359000000	0.062760000
DA3	N1	-0.762400000	1.824000000	0.711280000
DA3	N3	-0.741700000	1.824000000	0.711280000
DA3	N6	-0.912300000	1.824000000	0.711280000
DA3	N7	-0.617500000	1.824000000	0.711280000
DA3	N9	-0.026800000	1.824000000	0.711280000
DA3	O1P	-0.776100000	1.661200000	0.878640000
DA3	O2P	-0.776100000	1.661200000	0.878640000
DA3	O3'	-0.654900000	1.721000000	0.880313600
DA3	O4'	-0.369100000	1.683700000	0.711280000
DA3	O5'	-0.495400000	1.683700000	0.711280000
DA3	P	1.165900000	2.100000000	0.836800000
DA5	C1'	0.043100000	1.908000000	0.457729600
DA5	C2	0.571600000	1.908000000	0.359824000
DA5	C2'	-0.085400000	1.908000000	0.457729600
DA5	C3'	0.071300000	1.908000000	0.457729600
DA5	C4	0.380000000	1.908000000	0.359824000
DA5	C4'	0.162900000	1.908000000	0.457729600
DA5	C5	0.072500000	1.908000000	0.359824000
DA5	C5'	-0.006900000	1.908000000	0.457729600
DA5	C6	0.689700000	1.908000000	0.359824000
DA5	C8	0.160700000	1.908000000	0.359824000
DA5	H1'	0.183800000	1.287000000	0.065688800
DA5	H2	0.059800000	1.359000000	0.062760000
DA5	H2'1	0.071800000	1.487000000	0.065688800
DA5	H2'2	0.071800000	1.487000000	0.065688800
DA5	H3'	0.098500000	1.387000000	0.065688800
DA5	H4'	0.117600000	1.387000000	0.065688800
DA5	H5'1	0.075400000	1.387000000	0.065688800
DA5	H5'2	0.075400000	1.387000000	0.065688800
DA5	H5T	0.442200000	0.000000000	0.000000000
DA5	H61	0.416700000	0.600000000	0.065688800
DA5	H62	0.416700000	0.600000000	0.065688800
DA5	H8	0.187700000	1.359000000	0.062760000
DA5	N1	-0.762400000	1.824000000	0.711280000
DA5	N3	-0.741700000	1.824000000	0.711280000
DA5	N6	-0.912300000	1.824000000	0.711280000
DA5	N7	-0.617500000	1.824000000	0.711280000
DA5	N9	-0.026800000	1.824000000	0.711280000
DA5	O3'	-0.523200000	1.683700000	0.711280000
DA5	O4'	-0.369100000	1.683700000	0.711280000
DA5	O5'	-0.631800000	1.721000000	0.880313600
DA	C1'	0.043100000	1.908000000	0.457729600
DA	C2	0.571600000	1.908000000	0.359824000
DA	C2'	-0.085400000	1.908000000	0.457729600
DA	C3'	0.071300000	1.908000000	0.457729600
DA	C4	0.380000000	1.908000000	0.359824000
DA	C4'	0.162900000	1.908000000	0.457729600
DA	C5	0.072500000	1.908000000	0.359824000
DA	C5'	-0.006900000	1.908000000	0.457729600
DA	C6	0.689700000	1.908000000	0.359824000
DA	C8	0.160700000	1.908000000	0.359824000
DA	H1'	0.183800000	1.287000000	0.065688800
DA	H2	0.059800000	1.359000000	0.062760000
DA	H2'1	0.071800000	1.487000000	0.065688800
DA	H2'2	0.071800000	1.487000000	0.065688800
DA	H3'	0.098500000	1.387000000	0.065688800
DA	H4'	0.117600000	1.387000000	0.065688800
DA	H5'1	0.075400000	1.387000000	0.065688800
DA	H5'2	0.075400000	1.387000000	0.065688800
DA	H61	0.416700000	0.600000000	0.065688800
DA	H62	0.416700000	0.600000000	0.065688800
DA	H8	0.187700000	1.359000000	0.062760000
DA	N1	-0.762400000	1.824000000	0.711280000
DA	N3	-0.741700000	1.824000000	0.711280000
DA	N6	-0.912300000	1.824000000	0.711280000
DA	N7	-0.617500000	1.824000000	0.711280000
DA	N9	-0.026800000	1.824000000	0.711280000
DAN	C1'	0.043100000	1.908000000	0.457729600
DAN	C2	0.571600000	1.908000000	0.359824000
DAN	C2'	-0.085400000	1.908000000	0.457729600
DAN	C3'	0.071300000	1.908000000	0.457729600
DAN	C4	0.380000000	1.908000000	0.359824000
DAN	C4'	0.162900000	1.908000000	0.457729600
DAN	C5	0.072500000	1.908000000	0.359824000
DAN	C5'	-0.006900000	1.908000000	0.457729600
DAN	C6	0.689700000	1.908000000	0.359824000
DAN	C8	0.160700000	1.908000000	0.359824000
DAN	H1'	0.183800000	1.287000000	0.065688800
DAN	H2	0.059800000	1.359000000	0.062760000
DAN	H2'1	0.071800000	1.487000000	0.065688800
DAN	H2'2	0.071800000	1.487000000	0.065688800
DAN	H3'	0.098500000	1.387000000	0.065688800
DAN	H3T	0.439600000	0.000000000	0.000000000
DAN	H4'	0.117600000	1.387000000	0.065688800
DAN	H5'1	0.075400000	1.387000000	0.065688800
DAN	H5'2	0.075400000	1.387000000	0.065688800
DAN	H5T	0.442200000	0.000000000	0.000000000
DAN	H61	0.416700000	0.600000000	0.065688800
DAN	H62	0.416700000	0.600000000	0.065688800
DAN	H8	0.187700000	1.359000000	0.062760000
DAN	N1	-0.762400000	1.824000000	0.711280000
DAN	N3	-0.741700000	1.824000000	0.711280000
DAN	N6	-0.912300000	1.824000000	0.711280000
DAN	N7	-0.617500000	1.824000000	0.711280000
DAN	N9	-0.026800000	1.824000000	0.711280000
DAN	O3'	-0.654900000	1.721000000	0.880313600
DAN	O4'	-0.369100000	1.683700000	0.711280000
DAN	O5'	-0.631800000	1.721000000	0.880313600
DA	O1P	-0.776100000	1.661200000	0.878640000
DA	O2P	-0.776100000	1.661200000	0.878640000
DA	O3'	-0.523200000	1.683700000	0.711280000
DA	O4'	-0.369100000	1.683700000	0.711280000
DA	O5'	-0.495400000	1.683700000	0.711280000
DA	P	1.165900000	2.100000000	0.836800000
DC3	C1'	-0.011600000	1.908000000	0.457729600
DC3	C2	0.795900000	1.908000000	0.359824000
DC3	C2'	-0.085400000	1.908000000	0.457729600
DC3	C3'	0.071300000	1.908000000	0.457729600
DC3	C4	0.843900000	1.908000000	0.359824000
DC3	C4'	0.162900000	1.908000000	0.457729600
DC3	C5	-0.522200000	1.908000000	0.359824000
DC3	C5'	-0.006900000	1.908000000	0.457729600
DC3	C6	-0.018300000	1.908000000	0.359824000
DC3	H1'	0.196300000	1.287000000	0.065688800
DC3	H2'1	0.071800000	1.487000000	0.065688800
DC3	H2'2	0.071800000	1.487000000	0.065688800
DC3	H3'	0.098500000	1.387000000	0.065688800
DC3	H3T	0.439600000	0.000000000	0.000000000
DC3	H4'	0.117600000	1.387000000	0.065688800
DC3	H41	0.431400000	0.600000000	0.065688800
DC3	H42	0.431400000	0.600000000	0.065688800
DC3	H5	0.186300000	1.459000000	0.062760000
DC3	H5'1	0.075400000	1.387000000	0.065688800
DC3	H5'2	0.075400000	1.387000000	0.065688800
DC3	H6	0.229300000	1.409000000	0.062760000
DC3	N1	-0.033900000	1.824000000	0.711280000
DC3	N3	-0.774800000	1.824000000	0.711280000
DC3	N4	-0.977300000	1.824000000	0.711280000
DC3	O1P	-0.776100000	1.661200000	0.878640000
DC3	O2	-0.654800000	1.661200000	0.878640000
DC3	O2P	-0.776100000	1.661200000	0.878640000
DC3	O3'	-0.654900000	1.721000000	0.880313600
DC3	O4'	-0.369100000	1.683700000	0.711280000
DC3	O5'	-0.495400000	1.683700000	0.711280000
DC3	P	1.165900000	2.100000000	0.836800000
DC5	C1'	-0.011600000	1.908000000	0.457729600
DC5	C2	0.795900000	1.908000000	0.359824000
DC5	C2'	-0.085400000	1.908000000	0.457729600
DC5	C3'	0.071300000	1.908000000	0.457729600
DC5	C4	0.843900000	1.908000000	0.359824000
DC5	C4'	0.162900000	1.908000000	0.457729600
DC5	C5	-0.522200000	1.908000000	0.359824000
DC5	C5'	-0.006900000	1.908000000	0.457729600
DC5	C6	-0.018300000	1.908000000	0.359824000
DC5	H1'	0.196300000	1.287000000	0.065688800
DC5	H2'1	0.071800000	1.487000000	0.065688800
DC5	H2'2	0.071800000	1.487000000	0.065688800
DC5	H3'	0.098500000	1.387000000	0.065688800
DC5	H4'	0.117600000	1.387000000	0.065688800
DC5	H41	0.431400000	0.600000000	0.065688800
DC5	H42	0.431400000	0.600000000	0.065688800
DC5	H5	0.186300000	1.459000000	0.062760000
DC5	H5'1	0.075400000	1.387000000	0.065688800
DC5	H5'2	0.075400000	1.387000000	0.065688800
DC5	H5T	0.442200000	0.000000000	0.000000000
DC5	H6	0.229300000	1.409000000	0.062760000
DC5	N1	-0.033900000	1.824000000	0.711280000
DC5	N3	-0.774800000	1.824000000	0.711280000
DC5	N4	-0.977300000	1.824000000	0.711280000
DC5	O2	-0.654800000	1.661200000	0.878640000
DC5	O3'	-0.523200000	1.683700000	0.711280000
DC5	O4'	-0.369100000	1.683700000	0.711280000
DC5	O5'	-0.631800000	1.721000000	0.880313600
DC	C1'	-0.011600000	1.908000000	0.457729600
DC	C2	0.795900000	1.908000000	0.359824000
DC	C2'	-0.085400000	1.908000000	0.457729600
DC	C3'	0.071300000	1.908000000	0.457729600
DC	C4	0.843900000	1.908000000	0.359824000
DC	C4'	0.162900000	1.908000000	0.457729600
DC	C5	-0.522200000	1.908000000	0.359824000
DC	C5'	-0.006900000	1.908000000	0.457729600
DC	C6	-0.018300000	1.908000000	0.359824000
DC	H1'	0.196300000	1.287000000	0.065688800
DC	H2'1	0.071800000	1.487000000	0.065688800
DC	H2'2	0.071800000	1.487000000	0.065688800
DC	H3'	0.098500000	1.387000000	0.065688800
DC	H4'	0.117600000	1.387000000	0.065688800
DC	H41	0.431400000	0.600000000	0.065688800
DC	H42	0.431400000	0.600000000	0.065688800
DC	H5	0.186300000	1.459000000	0.062760000
DC	H5'1	0.075400000	1.387000000	0.065688800
DC	H5'2	0.075400000	1.387000000	0.065688800
DC	H6	0.229300000	1.409000000	0.062760000
DC	N1	-0.033900000	1.824000000	0.711280000
DC	N3	-0.774800000	1.824000000	0.711280000
DC	N4	-0.977300000	1.824000000	0.711280000
DCN	C1'	-0.011600000	1.908000000	0.457729600
DCN	C2	0.795900000	1.908000000	0.359824000
DCN	C2'	-0.085400000	1.908000000	0.457729600
DCN	C3'	0.071300000	1.908000000	0.457729600
DCN	C4	0.843900000	1.908000000	0.359824000
DCN	C4'	0.162900000	1.908000000	0.457729600
DCN	C5	-0.522200000	1.908000000	0.359824000
DCN	C5'	-0.006900000	1.908000000	0.457729600
DCN	C6	-0.018300000	1.908000000	0.359824000
DCN	H1'	0.196300000	1.287000000	0.065688800
DCN	H2'1	0.071800000	1.487000000	0.065688800
DCN	H2'2	0.071800000	1.487000000	0.065688800
DCN	H3'	0.098500000	1.387000000	0.065688800
DCN	H3T	0.439600000	0.000000000	0.000000000
DCN	H4'	0.117600000	1.387000000	0.065688800
DCN	H41	0.431400000	0.600000000	0.065688800
DCN	H42	0.431400000	0.600000000	0.065688800
DCN	H5	0.186300000	1.459000000	0.062760000
DCN	H5'1	0.075400000	1.387000000	0.065688800
DCN	H5'2	0.075400000	1.387000000	0.065688800
DCN	H5T	0.442200000	0.000000000	0.000000000
DCN	H6	0.229300000	1.409000000	0.062760000
DCN	N1	-0.033900000	1.824000000	0.711280000
DCN	N3	-0.774800000	1.824000000	0.711280000
DCN	N4	-0.977300000	1.824000000	0.711280000
DCN	O2	-0.654800000	1.661200000	0.878640000
DCN	O3'	-0.654900000	1.721000000	0.880313600
DCN	O4'	-0.369100000	1.683700000	0.711280000
DCN	O5'	-0.631800000	1.721000000	0.880313600
DC	O1P	-0.776100000	1.661200000	0.878640000
DC	O2	-0.654800000	1.661200000	0.878640000
DC	O2P	-0.776100000	1.661200000	0.878640000
DC	O3'	-0.523200000	1.683700000	0.711280000
DC	O4'	-0.369100000	1.683700000	0.711280000
DC	O5'	-0.495400000	1.683700000	0.711280000
DC	P	1.165900000	2.100000000	0.836800000
DG3	C1'	0.035800000	1.908000000	0.457729600
DG3	C2	0.743200000	1.908000000	0.359824000
DG3	C2'	-0.085400000	1.908000000	0.457729600
DG3	C3'	0.071300000	1.908000000	0.457729600
DG3	C4	0.181400000	1.908000000	0.359824000
DG3	C4'	0.162900000	1.908000000	0.457729600
DG3	C5	0.199100000	1.908000000	0.359824000
DG3	C5'	-0.006900000	1.908000000	0.457729600
DG3	C6	0.491800000	1.908000000	0.359824000
DG3	C8	0.073600000	1.908000000	0.359824000
DG3	H1	0.352000000	0.600000000	0.065688800
DG3	H1'	0.174600000	1.287000000	0.065688800
DG3	H2'1	0.071800000	1.487000000	0.065688800
DG3	H2'2	0.071800000	1.487000000	0.065688800
DG3	H21	0.423500000	0.600000000	0.065688800
DG3	H22	0.423500000	0.600000000	0.065688800
DG3	H3'	0.098500000	1.387000000	0.065688800
DG3	H3T	0.439600000	0.000000000	0.000000000
DG3	H4'	0.117600000	1.387000000	0.065688800
DG3	H5'1	0.075400000	1.387000000	0.065688800
DG3	H5'2	0.075400000	1.387000000	0.065688800
DG3	H8	0.199700000	1.359000000	0.062760000
DG3	N1	-0.505300000	1.824000000	0.711280000
DG3	N2	-0.923000000	1.824000000	0.711280000
DG3	N3	-0.663600000	1.824000000	0.711280000
DG3	N7	-0.572500000	1.824000000	0.711280000
DG3	N9	0.057700000	1.824000000	0.711280000
DG3	O1P	-0.776100000	1.661200000	0.878640000
DG3	O2P	-0.776100000	1.661200000	0.878640000
DG3	O3'	-0.654900000	1.721000000	0.880313600
DG3	O4'	-0.369100000	1.683700000	0.711280000
DG3	O5'	-0.495400000	1.683700000	0.711280000
DG3	O6	-0.569900000	1.661200000	0.878640000
DG3	P	1.165900000	2.100000000	0.836800000
DG5	C1'	0.035800000	1.908000000	0.457729600
DG5	C2	0.743200000	1.908000000	0.359824000
DG5	C2'	-0.085400000	1.908000000	0.457729600
DG5	C3'	0.071300000	1.908000000	0.457729600
DG5	C4	0.181400000	1.908000000	0.359824000
DG5	C4'	0.162900000	1.908000000	0.457729600
DG5	C5	0.199100000	1.908000000	0.359824000
DG5	C5'	-0.006900000	1.908000000	0.457729600
DG5	C6	0.491800000	1.908000000	0.359824000
DG5	C8	0.073600000	1.908000000	0.359824000
DG5	H1	0.352000000	0.600000000	0.065688800
DG5	H1'	0.174600000	1.287000000	0.065688800
DG5	H2'1	0.071800000	1.487000000	0.065688800
DG5	H2'2	0.071800000	1.487000000	0.065688800
DG5	H21	0.423500000	0.600000000	0.065688800
DG5	H22	0.423500000	0.600000000	0.065688800
DG5	H3'	0.098500000	1.387000000	0.065688800
DG5	H4'	0.117600000	1.387000000	0.065688800
DG5	H5'1	0.075400000	1.387000000	0.065688800
DG5	H5'2	0.075400000	1.387000000	0.065688800
DG5	H5T	0.442200000	0.000000000	0.000000000
DG5	H8	0.199700000	1.359000000	0.062760000
DG5	N1	-0.505300000	1.824000000	0.711280000
DG5	N2	-0.923000000	1.824000000	0.711280000
DG5	N3	-0.663600000	1.824000000	0.711280000
DG5	N7	-0.572500000	1.824000000	0.711280000
DG5	N9	0.057700000	1.824000000	0.711280000
DG5	O3'	-0.523200000	1.683700000	0.711280000
DG5	O4'	-0.369100000	1.683700000	0.711280000
DG5	O5'	-0.631800000	1.721000000	0.880313600
DG5	O6	-0.569900000	1.661200000	0.878640000
DG	C1'	0.035800000	1.908000000	0.457729600
DG	C2	0.743200000	1.908000000	0.359824000
DG	C2'	-0.085400000	1.908000000	0.457729600
DG	C3'	0.071300000	1.908000000	0.457729600
DG	C4	0.181400000	1.908000000	0.359824000
DG	C4'	0.162900000	1.908000000	0.457729600
DG	C5	0.199100000	1.908000000	0.359824000
DG	C5'	-0.006900000	1.908000000	0.457729600
DG	C6	0.491800000	1.908000000	0.359824000
DG	C8	0.073600000	1.908000000	0.359824000
DG	H1	0.352000000	0.600000000	0.065688800
DG	H1'	0.174600000	1.287000000	0.065688800
DG	H2'1	0.071800000	1.487000000	0.065688800
DG	H2'2	0.071800000	1.487000000	0.065688800
DG	H21	0.423500000	0.600000000	0.065688800
DG	H22	0.423500000	0.600000000	0.065688800
DG	H3'	0.098500000	1.387000000	0.065688800
DG	H4'	0.117600000	1.387000000	0.065688800
DG	H5'1	0.075400000	1.387000000	0.065688800
DG	H5'2	0.075400000	1.387000000	0.065688800
DG	H8	0.199700000	1.359000000	0.062760000
DG	N1	-0.505300000	1.824000000	0.711280000
DG	N2	-0.923000000	1.824000000	0.711280000
DG	N3	-0.663600000	1.824000000	0.711280000
DG	N7	-0.572500000	1.824000000	0.711280000
DG	N9	0.057700000	1.824000000	0.711280000
DGN	C1'	0.035800000	1.908000000	0.457729600
DGN	C2	0.743200000	1.908000000	0.359824000
DGN	C2'	-0.085400000	1.908000000	0.457729600
DGN	C3'	0.071300000	1.908000000	0.457729600
DGN	C4	0.181400000	1.908000000	0.359824000
DGN	C4'	0.162900000	1.908000000	0.457729600
DGN	C5	0.199100000	1.908000000	0.359824000
DGN	C5'	-0.006900000	1.908000000	0.457729600
DGN	C6	0.491800000	1.908000000	0.359824000
DGN	C8	0.073600000	1.908000000	0.359824000
DGN	H1	0.352000000	0.600000000	0.065688800
DGN	H1'	0.174600000	1.287000000	0.065688800
DGN	H2'1	0.071800000	1.487000000	0.065688800
DGN	H2'2	0.071800000	1.487000000	0.065688800
DGN	H21	0.423500000	0.600000000	0.065688800
DGN	H22	0.423500000	0.600000000	0.065688800
DGN	H3'	0.098500000	1.387000000	0.065688800
DGN	H3T	0.439600000	0.000000000	0.000000000
DGN	H4'	0.117600000	1.387000000	0.065688800
DGN	H5'1	0.075400000	1.387000000	0.065688800
DGN	H5'2	0.075400000	1.387000000	0.065688800
DGN	H5T	0.442200000	0.000000000	0.000000000
DGN	H8	0.199700000	1.359000000	0.062760000
DGN	N1	-0.505300000	1.824000000	0.711280000
DGN	N2	-0.923000000	1.824000000	0.711280000
DGN	N3	-0.663600000	1.824000000	0.711280000
DGN	N7	-0.572500000	1.824000000	0.711280000
DGN	N9	0.057700000	1.824000000	0.711280000
DGN	O3'	-0.654900000	1.721000000	0.880313600
DGN	O4'	-0.369100000	1.683700000	0.711280000
DGN	O5'	-0.631800000	1.721000000	0.880313600
DGN	O6	-0.569900000	1.661200000	0.878640000
DG	O1P	-0.776100000	1.661200000	0.878640000
DG	O2P	-0.776100000	1.661200000	0.878640000
DG	O3'	-0.523200000	1.683700000	0.711280000
DG	O4'	-0.369100000	1.683700000	0.711280000
DG	O5'	-0.495400000	1.683700000	0.711280000
DG	O6	-0.569900000	1.661200000	0.878640000
DG	P	1.165900000	2.100000000	0.836800000
DT3	C1'	0.068000000	1.908000000	0.457729600
DT3	C2	0.567700000	1.908000000	0.359824000
DT3	C2'	-0.085400000	1.908000000	0.457729600
DT3	C3'	0.071300000	1.908000000	0.457729600
DT3	C4	0.519400000	1.908000000	0.359824000
DT3	C4'	0.162900000	1.908000000	0.457729600
DT3	C5	0.002500000	1.908000000	0.359824000
DT3	C5'	-0.006900000	1.908000000	0.457729600
DT3	C6	-0.220900000	1.908000000	0.359824000
DT3	C7	-0.226900000	1.908000000	0.457729600
DT3	H1'	0.180400000	1.287000000	0.065688800
DT3	H2'1	0.071800000	1.487000000	0.065688800
DT3	H2'2	0.071800000	1.487000000	0.065688800
DT3	H3	0.342000000	0.600000000	0.065688800
DT3	H3'	0.098500000	1.387000000	0.065688800
DT3	H3T	0.439600000	0.000000000	0.000000000
DT3	H4'	0.117600000	1.387000000	0.065688800
DT3	H5'1	0.075400000	1.387000000	0.065688800
DT3	H5'2	0.075400000	1.387000000	0.065688800
DT3	H6	0.260700000	1.409000000	0.062760000
DT3	H71	0.077000000	1.487000000	0.065688800
DT3	H72	0.077000000	1.487000000	0.065688800
DT3	H73	0.077000000	1.487000000	0.065688800
DT3	N1	-0.023900000	1.824000000	0.711280000
DT3	N3	-0.434000000	1.824000000	0.711280000
DT3	O1P	-0.776100000	1.661200000	0.878640000
DT3	O2	-0.588100000	1.661200000	0.878640000
DT3	O2P	-0.776100000	1.661200000	0.878640000
DT3	O3'	-0.654900000	1.721000000	0.880313600
DT3	O4	-0.556300000	1.661200000	0.878640000
DT3	O4'	-0.369100000	1.683700000	0.711280000
DT3	O5'	-0.495400000	1.683700000	0.711280000
DT3	P	1.165900000	2.100000000	0.836800000
DT5	C1'	0.068000000	1.908000000	0.457729600
DT5	C2	0.567700000	1.908000000	0.359824000
DT5	C2'	-0.085400000	1.908000000	0.457729600
DT5	C3'	0.071300000	1.908000000	0.457729600
DT5	C4	0.519400000	1.908000000	0.359824000
DT5	C4'	0.162900000	1.908000000	0.457729600
DT5	C5	0.002500000	1.908000000	0.359824000
DT5	C5'	-0.006900000	1.908000000	0.457729600
DT5	C6	-0.220900000	1.908000000	0.359824000
DT5	C7	-0.226900000	1.908000000	0.457729600
DT5	H1'	0.180400000	1.287000000	0.065688800
DT5	H2'1	0.071800000	1.487000000	0.065688800
DT5	H2'2	0.071800000	1.487000000	0.065688800
DT5	H3	0.342000000	0.600000000	0.065688800
DT5	H3'	0.098500000	1.387000000	0.065688800
DT5	H4'	0.117600000	1.387000000	0.065688800
DT5	H5'1	0.075400000	1.387000000	0.065688800
DT5	H5'2	0.075400000	1.387000000	0.065688800
DT5	H5T	0.442200000	0.000000000	0.000000000
DT5	H6	0.260700000	1.409000000	0.062760000
DT5	H71	0.077000000	1.487000000	0.065688800
DT5	H72	0.077000000	1.487000000	0.065688800
DT5	H73	0.077000000	1.487000000	0.065688800
DT5	N1	-0.023900000	1.824000000	0.711280000
DT5	N3	-0.434000000	1.824000000	0.711280000
DT5	O2	-0.588100000	1.661200000	0.878640000
DT5	O3'	-0.523200000	1.683700000	0.711280000
DT5	O4	-0.556300000	1.661200000	0.878640000
DT5	O4'	-0.369100000	1.683700000	0.711280000
DT5	O5'	-0.631800000	1.721000000	0.880313600
DT	C1'	0.068000000	1.908000000	0.457729600
DT	C2	0.567700000	1.908000000	0.359824000
DT	C2'	-0.085400000	1.908000000	0.457729600
DT	C3'	0.071300000	1.908000000	0.457729600
DT	C4	0.519400000	1.908000000	0.359824000
DT	C4'	0.162900000	1.908000000	0.457729600
DT	C5	0.002500000	1.908000000	0.359824000
DT	C5'	-0.006900000	1.908000000	0.457729600
DT	C6	-0.220900000	1.908000000	0.359824000
DT	C7	-0.226900000	1.908000000	0.457729600
DT	H1'	0.180400000	1.287000000	0.065688800
DT	H2'1	0.071800000	1.487000000	0.065688800
DT	H2'2	0.071800000	1.487000000	0.065688800
DT	H3	0.342000000	0.600000000	0.065688800
DT	H3'	0.098500000	1.387000000	0.065688800
DT	H4'	0.117600000	1.387000000	0.065688800
DT	H5'1	0.075400000	1.387000000	0.065688800
DT	H5'2	0.075400000	1.387000000	0.065688800
DT	H6	0.260700000	1.409000000	0.062760000
DT	H71	0.077000000	1.487000000	0.065688800
DT	H72	0.077000000	1.487000000	0.065688800
DT	H73	0.077000000	1.487000000	0.065688800
DT	N1	-0.023900000	1.824000000	0.711280000
DT	N3	-0.434000000	1.824000000	0.711280000
DTN	C1'	0.068000000	1.908000000	0.457729600
DTN	C2	0.567700000	1.908000000	0.359824000
DTN	C2'	-0.085400000	1.908000000	0.457729600
DTN	C3'	0.071300000	1.908000000	0.457729600
DTN	C4	0.519400000	1.908000000	0.359824000
DTN	C4'	0.162900000	1.908000000	0.457729600
DTN	C5	0.002500000	1.908000000	0.359824000
DTN	C5'	-0.006900000	1.908000000	0.457729600
DTN	C6	-0.220900000	1.908000000	0.359824000
DTN	C7	-0.226900000	1.908000000	0.457729600
DTN	H1'	0.180400000	1.287000000	0.065688800
DTN	H2'1	0.071800000	1.487000000	0.065688800
DTN	H2'2	0.071800000	1.487000000	0.065688800
DTN	H3	0.342000000	0.600000000	0.065688800
DTN	H3'	0.098500000	1.387000000	0.065688800
DTN	H3T	0.439600000	0.000000000	0.000000000
DTN	H4'	0.117600000	1.387000000	0.065688800
DTN	H5'1	0.075400000	1.387000000	0.065688800
DTN	H5'2	0.075400000	1.387000000	0.065688800
DTN	H5T	0.442200000	0.000000000	0.000000000
DTN	H6	0.260700000	1.409000000	0.062760000
DTN	H71	0.077000000	1.487000000	0.065688800
DTN	H72	0.077000000	1.487000000	0.065688800
DTN	H73	0.077000000	1.487000000	0.065688800
DTN	N1	-0.023900000	1.824000000	0.711280000
DTN	N3	-0.434000000	1.824000000	0.711280000
DTN	O2	-0.588100000	1.661200000	0.878640000
DTN	O3'	-0.654900000	1.721000000	0.880313600
DTN	O4	-0.556300000	1.661200000	0.878640000
DTN	O4'	-0.369100000	1.683700000	0.711280000
DTN	O5'	-0.631800000	1.721000000	0.880313600
DT	O1P	-0.776100000	1.661200000	0.878640000
DT	O2	-0.588100000	1.661200000	0.878640000
DT	O2P	-0.776100000	1.661200000	0.878640000
DT	O3'	-0.523200000	1.683700000	0.711280000
DT	O4	-0.556300000	1.661200000	0.878640000
DT	O4'	-0.369100000	1.683700000	0.711280000
DT	O5'	-0.495400000	1.683700000	0.711280000
DT	P	1.165900000	2.100000000	0.836800000
GLH	C	0.597300000	1.908000000	0.359824000
GLH	CA	0.014500000	1.908000000	0.457729600
GLH	CB	-0.007100000	1.908000000	0.457729600
GLH	CD	0.680100000	1.908000000	0.359824000
GLH	CG	-0.017400000	1.908000000	0.457729600
GLH	H	0.271900000	0.600000000	0.065688800
GLH	HA	0.077900000	1.387000000	0.065688800
GLH	HB2	0.025600000	1.487000000	0.065688800
GLH	HB3	0.025600000	1.487000000	0.065688800
GLH	HE2	0.464100000	0.000000000	0.000000000
GLH	HG2	0.043000000	1.487000000	0.065688800
GLH	HG3	0.043000000	1.487000000	0.065688800
GLH	N	-0.415700000	1.824000000	0.711280000
GLH	O	-0.567900000	1.661200000	0.878640000
GLH	OE1	-0.583800000	1.661200000	0.878640000
GLH	OE2	-0.651100000	1.721000000	0.880313600
GLN	C	0.597300000	1.908000000	0.359824000
GLN	CA	-0.003100000	1.908000000	0.457729600
GLN	CB	-0.003600000	1.908000000	0.457729600
GLN	CD	0.695100000	1.908000000	0.359824000
GLN	CG	-0.064500000	1.908000000	0.457729600
GLN	H	0.271900000	0.600000000	0.065688800
GLN	HA	0.085000000	1.387000000	0.065688800
GLN	HB2	0.017100000	1.487000000	0.065688800
GLN	HB3	0.017100000	1.487000000	0.065688800
GLN	HE21	0.425100000	0.600000000	0.065688800
GLN	HE22	0.425100000	0.600000000	0.065688800
GLN	HG2	0.035200000	1.487000000	0.065688800
GLN	HG3	0.035200000	1.487000000	0.065688800
GLN	N	-0.415700000	1.824000000	0.711280000
GLN	NE2	-0.940700000	1.824000000	0.711280000
GLN	O	-0.567900000	1.661200000	0.878640000
GLN	OE1	-0.608600000	1.661200000	0.878640000
GLU	C	0.536600000	1.908000000	0.359824000
GLU	CA	0.039700000	1.908000000	0.457729600
GLU	CB	0.056000000	1.908000000	0.457729600
GLU	CD	0.805400000	1.908000000	0.359824000
GLU	CG	0.013600000	1.908000000	0.457729600
GLU	H	0.293600000	0.600000000	0.065688800
GLU	HA	0.110500000	1.387000000	0.065688800
GLU	HB2	-0.017300000	1.487000000	0.065688800
GLU	HB3	-0.017300000	1.487000000	0.065688800
GLU	HG2	-0.042500000	1.487000000	0.065688800
GLU	HG3	-0.042500000	1.487000000	0.065688800
GLU	N	-0.516300000	1.824000000	0.711280000
GLU	O	-0.581900000	1.661200000	0.878640000
GLU	OE1	-0.818800000	1.661200000	0.878640000
GLU	OE2	-0.818800000	1.661200000	0.878640000
GLY	C	0.597300000	1.908000000	0.359824000
GLY	CA	-0.025200000	1.908000000	0.457729600
GLY	H	0.271900000	0.600000000	0.065688800
